1107,1118.45,1101,1104.9,5513559,6121831037,1107,1118.45,1101,1104.9,5513559,6121831037,1104.75,1104.75
1105.1,1109.95,1096,1101,5625153,6209150563,1105.1,1109.95,1096,1101,5625153,6209150563,1104.65,1104.65
1112,1117,1098.7,1109.25,5766805,6404322207,1112,1117,1098.7,1109.25,5766805,6404322207,1110.75,1110.75
1107.75,1111,1103,1107.6,4080283,4514020687,1107.75,1111,1103,1107.6,4080283,4514020687,1107.5,1107.5
1107.6,1113.8,1088.6,1095.5,6463903,7105842454,1107.6,1113.8,1088.6,1095.5,6463903,7105842454,1098.05,1098.05
1095,1100.5,1086.4,1099,4111782,4496426169,1095,1100.5,1086.4,1099,4111782,4496426169,1096.8,1096.8
1105,1132,1105,1130.95,10062875,11318469360,1105,1132,1105,1130.95,10062875,11318469360,1129.65,1129.65
1135,1145,1130.35,1136.5,6382777,7270322619,1135,1145,1130.35,1136.5,6382777,7270322619,1135.9,1135.9
1144.45,1147.9,1130,1133,7487963,8531072687,1144.45,1147.9,1130,1133,7487963,8531072687,1134.45,1134.45
1148.8,1189.9,1135.25,1185.8,25684142,29870001779,1148.8,1189.9,1135.25,1185.8,25684142,29870001779,1184.35,1184.35
1194,1239.95,1188.65,1235,22038534,26948045198,1194,1239.95,1188.65,1235,22038534,26948045198,1237.7,1237.7
1232.85,1246.95,1219.6,1232,16552819,20426529562,1232.85,1246.95,1219.6,1232,16552819,20426529562,1235.15,1235.15
1233.3,1244.2,1222,1224.45,8829502,10893762274,1233.3,1244.2,1222,1224.45,8829502,10893762274,1226.3,1226.3
1225,1253.2,1220.1,1249,13155185,16318007440,1225,1253.2,1220.1,1249,13155185,16318007440,1247.45,1247.45
1250.45,1264.7,1235.4,1247.1,8550836,10718047747,1250.45,1264.7,1235.4,1247.1,8550836,10718047747,1246,1246
1250.5,1255.95,1222.4,1230.5,8569265,10602958029,1250.5,1255.95,1222.4,1230.5,8569265,10602958029,1229.55,1229.55
1231,1231.65,1201.35,1214.9,9328866,11314352060,1231,1231.65,1201.35,1214.9,9328866,11314352060,1210.65,1210.65
1215,1225,1191.1,1195.75,7846940,9479601531,1215,1225,1191.1,1195.75,7846940,9479601531,1195.7,1195.7
1202,1229.7,1201,1225.2,10185347,12430723963,1202,1229.7,1201,1225.2,10185347,12430723963,1227.15,1227.15
1234,1255,1227.05,1253.1,9228965,11450198242,1234,1255,1227.05,1253.1,9228965,11450198242,1249.95,1249.95
1247,1296.95,1242.05,1289.5,11670570,14816488322,1247,1296.95,1242.05,1289.5,11670570,14816488322,1290.9,1290.9
1292,1304.4,1278.6,1288,9362406,12096749451,1292,1304.4,1278.6,1288,9362406,12096749451,1291.55,1291.55
1296.25,1317.65,1294.25,1310.55,9411585,12322866455,1296.25,1317.65,1294.25,1310.55,9411585,12322866455,1310.25,1310.25
1310.25,1321.2,1286.1,1288,9212227,11996039371,1310.25,1321.2,1286.1,1288,9212227,11996039371,1290.4,1290.4
1284.8,1300.5,1272.25,1277.8,6505502,8346364103,1284.8,1300.5,1272.25,1277.8,6505502,8346364103,1277.7,1277.7
1275.9,1276,1251,1254.5,7523999,9475609078,1275.9,1276,1251,1254.5,7523999,9475609078,1253.25,1253.25
1251.5,1272.35,1251.5,1255.5,6399485,8074847916,1251.5,1272.35,1251.5,1255.5,6399485,8074847916,1256.4,1256.4
1261,1273.95,1235.75,1238.3,6964042,8767311289,1261,1273.95,1235.75,1238.3,6964042,8767311289,1245.95,1245.95
1241,1241,1218,1229.1,6627360,8131900744,1241,1241,1218,1229.1,6627360,8131900744,1224.2,1224.2
1229.75,1249.9,1214,1248.1,9597961,11792253866,1229.75,1249.9,1214,1248.1,9597961,11792253866,1244.45,1244.45
1250,1252.5,1215,1215.65,9649017,11835163808,1250,1252.5,1215,1215.65,9649017,11835163808,1220.1,1220.1
1218,1239.7,1211.2,1215.6,6244189,7670926659,1218,1239.7,1211.2,1215.6,6244189,7670926659,1216.1,1216.1
1223.85,1240,1219,1235.55,6298179,7736005977,1223.85,1240,1219,1235.55,6298179,7736005977,1234.35,1234.35
1236,1257.8,1229.35,1247.3,10580178,13188332137,1236,1257.8,1229.35,1247.3,10580178,13188332137,1246.9,1246.9
1244.6,1245.3,1226,1231.7,8755865,10803986768,1244.6,1245.3,1226,1231.7,8755865,10803986768,1232.35,1232.35
1236,1243,1220.65,1231.3,7852528,9676593047,1236,1243,1220.65,1231.3,7852528,9676593047,1232.3,1232.3
1209.5,1234.8,1206,1220.2,10131050,12372287570,1209.5,1234.8,1206,1220.2,10131050,12372287570,1220.25,1220.25
1228.05,1244.9,1209,1220.65,11113182,13637250489,1228.05,1244.9,1209,1220.65,11113182,13637250489,1223.5,1223.5
1233.75,1239.85,1226.55,1232,11286916,13917567837,1233.75,1239.85,1226.55,1232,11286916,13917567837,1231.05,1231.05
1237,1242.35,1222.25,1225,7922513,9737413570,1237,1242.35,1222.25,1225,7922513,9737413570,1226.05,1226.05
1223.4,1239.8,1218.6,1237.45,7121509,8752505366,1223.4,1239.8,1218.6,1237.45,7121509,8752505366,1237.65,1237.65
1239.8,1273.1,1235.1,1262,12038231,15139719373,1239.8,1273.1,1235.1,1262,12038231,15139719373,1264.8,1264.8
1264,1279.8,1258.15,1270,8109259,10312571023,1264,1279.8,1258.15,1270,8109259,10312571023,1270.25,1270.25
1266.05,1274.45,1262,1266.9,6040052,7654451409,1266.05,1274.45,1262,1266.9,6040052,7654451409,1267.1,1267.1
1270.05,1312,1268,1309.55,9718840,12556541046,1270.05,1312,1268,1309.55,9718840,12556541046,1304.1,1304.1
1316.9,1334,1314.25,1330.85,11228736,14876774951,1316.9,1334,1314.25,1330.85,11228736,14876774951,1331.35,1331.35
1337,1360,1328.1,1349,11236048,15046185762,1337,1360,1328.1,1349,11236048,15046185762,1347.3,1347.3
1349.75,1362,1336.1,1339.5,10402048,14067556296,1349.75,1362,1336.1,1339.5,10402048,14067556296,1341.55,1341.55
1345,1358.8,1311.2,1323.75,15893093,21202054548,1345,1358.8,1311.2,1323.75,15893093,21202054548,1321.65,1321.65
1331,1357.95,1329,1356.5,10105234,13553461916,1331,1357.95,1329,1356.5,10105234,13553461916,1350.05,1350.05
1360,1380,1343.1,1378,9805318,13356900675,1360,1380,1343.1,1378,9805318,13356900675,1376.55,1376.55
1377.8,1388,1364,1373.05,9892823,13614222090,1377.8,1388,1364,1373.05,9892823,13614222090,1375.45,1375.45
1375.45,1375.45,1375.45,1375.45,1055545,1451849370,1375.45,1375.45,1375.45,1375.45,1055545,1451849370,1375.45,1375.45
1372.5,1380.9,1336.7,1345.1,11465112,15582694375,1372.5,1380.9,1336.7,1345.1,11465112,15582694375,1341.75,1341.75
1330.6,1336.85,1316.7,1328,7951992,10537631803,1330.6,1336.85,1316.7,1328,7951992,10537631803,1324.45,1324.45
1330.3,1371.6,1330,1369,9479288,12826063636,1330.3,1371.6,1330,1369,9479288,12826063636,1367.25,1367.25
1377.95,1377.95,1344.25,1347,10094174,13735399191,1377.95,1377.95,1344.25,1347,10094174,13735399191,1349.25,1349.25
1350.25,1369.8,1342.8,1362,10482938,14228879897,1350.25,1369.8,1342.8,1362,10482938,14228879897,1360,1360
1370.05,1376.85,1355.1,1363.05,7699271,10498445886,1370.05,1376.85,1355.1,1363.05,7699271,10498445886,1363.25,1363.25
1370,1406.8,1362.55,1391.6,10098281,14003614629,1370,1406.8,1362.55,1391.6,10098281,14003614629,1391.85,1391.85
1398,1403.1,1380.1,1388.2,8012636,11140373758,1398,1403.1,1380.1,1388.2,8012636,11140373758,1389.7,1389.7
1392.75,1403,1372,1374.6,7849461,10912295747,1392.75,1403,1372,1374.6,7849461,10912295747,1375.2,1375.2
1379,1383.7,1347.25,1354.5,8375674,11396256161,1379,1383.7,1347.25,1354.5,8375674,11396256161,1353.05,1353.05
1360.95,1363.9,1343,1355.85,6728239,9100090312,1360.95,1363.9,1343,1355.85,6728239,9100090312,1353.9,1353.9
1356,1357.5,1323.7,1328,8723577,11646734561,1356,1357.5,1323.7,1328,8723577,11646734561,1329.25,1329.25
1328.9,1340.7,1321,1338,9497621,12636159791,1328.9,1340.7,1321,1338,9497621,12636159791,1334.45,1334.45
1337.95,1348,1326.5,1331,7612711,10185730758,1337.95,1348,1326.5,1331,7612711,10185730758,1331.4,1331.4
1332.95,1353,1329,1350,5741333,7684265512,1332.95,1353,1329,1350,5741333,7684265512,1346.8,1346.8
1350,1356.9,1336.65,1340,5919742,7968461251,1350,1356.9,1336.65,1340,5919742,7968461251,1343.1,1343.1
1345,1348.95,1335,1339,4245127,5694089312,1345,1348.95,1335,1339,4245127,5694089312,1340.15,1340.15
1345,1360,1340,1345,7936553,10711981440,1345,1360,1340,1345,7936553,10711981440,1343.75,1343.75
1375,1389.75,1365,1386.05,17960482,24776645490,1375,1389.75,1365,1386.05,17960482,24776645490,1385.95,1385.95
1360,1367,1341.3,1344,10792748,14611422111,1360,1367,1341.3,1344,10792748,14611422111,1345.35,1345.35
1348,1373,1346,1364.65,9055300,12342230169,1348,1373,1346,1364.65,9055300,12342230169,1363.85,1363.85
1370.3,1394.8,1366.25,1389.5,7360887,10153225468,1370.3,1394.8,1366.25,1389.5,7360887,10153225468,1389.5,1389.5
1389.1,1412.4,1362.6,1370,13929820,19387122710,1389.1,1412.4,1362.6,1370,13929820,19387122710,1372.4,1372.4
1375,1395.95,1370.7,1392,6889444,9534854406,1375,1395.95,1370.7,1392,6889444,9534854406,1392.8,1392.8
1396.4,1396.4,1366.8,1392.45,10217019,14148587975,1396.4,1396.4,1366.8,1392.45,10217019,14148587975,1392.8,1392.8
1392,1413.9,1382.1,1403.1,8682505,12175759294,1392,1413.9,1382.1,1403.1,8682505,12175759294,1405.05,1405.05
1407.95,1417.5,1402.65,1409.9,6510169,9193624810,1407.95,1417.5,1402.65,1409.9,6510169,9193624810,1408.85,1408.85
1398,1402.8,1378.1,1382.95,7237910,10078024781,1398,1402.8,1378.1,1382.95,7237910,10078024781,1384.9,1384.9
1394.8,1395,1340.2,1341,8877095,12087393002,1394.8,1395,1340.2,1341,8877095,12087393002,1343.5,1343.5
1340,1340,1292.2,1297.75,14610543,19185103692,1340,1340,1292.2,1297.75,14610543,19185103692,1299.45,1299.45
1288.8,1288.8,1251.75,1253.15,19507368,24678759802,1288.8,1288.8,1251.75,1253.15,19507368,24678759802,1256.45,1256.45
1265,1277.7,1245,1245.75,11226831,14185772329,1265,1277.7,1245,1245.75,11226831,14185772329,1251.15,1251.15
1247.9,1260.8,1227.5,1229.9,8047801,10035248863,1247.9,1260.8,1227.5,1229.9,8047801,10035248863,1232.05,1232.05
1236.5,1269.35,1231.5,1267,13001004,16285800117,1236.5,1269.35,1231.5,1267,13001004,16285800117,1260.45,1260.45
1273,1278,1250.6,1256,11163801,14172762818,1273,1278,1250.6,1256,11163801,14172762818,1256.9,1256.9
1259.95,1271.9,1258.1,1269.2,6606652,8355421933,1259.95,1271.9,1258.1,1269.2,6606652,8355421933,1265.35,1265.35
1267,1276.95,1252,1269,7898440,10021920301,1267,1276.95,1252,1269,7898440,10021920301,1267.4,1267.4
1313.6,1337.7,1303.5,1328.55,12333937,16271303255,1313.6,1337.7,1303.5,1328.55,12333937,16271303255,1325.9,1325.9
1332.2,1367,1330.05,1339.9,13872055,18699517120,1332.2,1367,1330.05,1339.9,13872055,18699517120,1339.8,1339.8
1345.65,1359.7,1335.1,1344,11287400,15183604297,1345.65,1359.7,1335.1,1344,11287400,15183604297,1340.4,1340.4
1372,1392,1325,1336,17722514,24181412650,1372,1392,1325,1336,17722514,24181412650,1333.9,1333.9
1348,1353.8,1316.5,1338,10180759,13588548475,1348,1353.8,1316.5,1338,10180759,13588548475,1336.85,1336.85
1337.1,1337.5,1307,1313.2,7349720,9722442982,1337.1,1337.5,1307,1313.2,7349720,9722442982,1310.65,1310.65
1319.8,1334.8,1313.35,1330,19472659,25779560282,1319.8,1334.8,1313.35,1330,19472659,25779560282,1323.75,1323.75
1321,1333.3,1304.15,1315.6,7112830,9396655635,1321,1333.3,1304.15,1315.6,7112830,9396655635,1313.05,1313.05
1316.25,1342,1316.25,1330,10740841,14280455588,1316.25,1342,1316.25,1330,10740841,14280455588,1329.75,1329.75
1337.9,1341.9,1320.2,1330.1,11760178,15649085826,1337.9,1341.9,1320.2,1330.1,11760178,15649085826,1330.15,1330.15
1335,1367.25,1321.2,1364,8483610,11405935738,1335,1367.25,1321.2,1364,8483610,11405935738,1360.2,1360.2
1357.45,1374.25,1348.1,1353,7059911,9588561365,1357.45,1374.25,1348.1,1353,7059911,9588561365,1351.65,1351.65
1361.9,1361.9,1321.1,1326.15,7664319,10235481154,1361.9,1361.9,1321.1,1326.15,7664319,10235481154,1327.35,1327.35
1325.95,1327.25,1305.6,1311,6730595,8847672553,1325.95,1327.25,1305.6,1311,6730595,8847672553,1314.9,1314.9
1320.9,1327,1310.1,1320.5,5380148,7099110100,1320.9,1327,1310.1,1320.5,5380148,7099110100,1319.15,1319.15
1321.85,1334.5,1318,1329.55,5253790,6974448670,1321.85,1334.5,1318,1329.55,5253790,6974448670,1329.15,1329.15
1334.7,1338.4,1325,1333.2,4707716,6273369872,1334.7,1338.4,1325,1333.2,4707716,6273369872,1332.15,1332.15
1330,1334.7,1308.65,1323.65,7171189,9483684625,1330,1334.7,1308.65,1323.65,7171189,9483684625,1327.25,1327.25
1321.9,1325,1309.4,1320,6831331,8990093262,1321.9,1325,1309.4,1320,6831331,8990093262,1317.55,1317.55
1320,1320,1278.5,1282.25,6815554,8805027721,1320,1320,1278.5,1282.25,6815554,8805027721,1282.3,1282.3
1278.9,1287.95,1269.1,1278.5,7679193,9828580500,1278.9,1287.95,1269.1,1278.5,7679193,9828580500,1281,1281
1286.9,1302,1262.6,1282,6625604,8509322280,1286.9,1302,1262.6,1282,6625604,8509322280,1277.35,1277.35
1280,1300,1278,1299.9,4914012,6331138795,1280,1300,1278,1299.9,4914012,6331138795,1296.75,1296.75
1295.95,1296,1275.55,1278.7,10623098,13619185209,1295.95,1296,1275.55,1278.7,10623098,13619185209,1279.5,1279.5
1272.15,1276.45,1257.1,1261.85,5150998,6511020817,1272.15,1276.45,1257.1,1261.85,5150998,6511020817,1262.4,1262.4
1258.9,1298,1254.25,1295.4,6842363,8767510683,1258.9,1298,1254.25,1295.4,6842363,8767510683,1295.85,1295.85
1291,1304.6,1286.35,1291.9,5299942,6868096872,1291,1304.6,1286.35,1291.9,5299942,6868096872,1294.15,1294.15
1293.15,1296.9,1271,1276,11385972,14586656141,1293.15,1296.9,1271,1276,11385972,14586656141,1274.15,1274.15
1277.1,1282.85,1248.65,1254,8659721,10927608371,1277.1,1282.85,1248.65,1254,8659721,10927608371,1253.1,1253.1
1258.05,1272.65,1246.45,1268.9,6162080,7782945943,1258.05,1272.65,1246.45,1268.9,6162080,7782945943,1268.85,1268.85
1273.95,1281,1263.3,1279,4638751,5904738864,1273.95,1281,1263.3,1279,4638751,5904738864,1278.5,1278.5
1282.9,1286.5,1275.05,1282,4026032,5159834855,1282.9,1286.5,1275.05,1282,4026032,5159834855,1282.55,1282.55
1281.4,1291,1280,1284,4275148,5497406372,1281.4,1291,1280,1284,4275148,5497406372,1284,1284
1285.1,1290.5,1260,1262.9,4995344,6369748472,1285.1,1290.5,1260,1262.9,4995344,6369748472,1263.35,1263.35
1258,1268.1,1248.2,1252.5,6404544,8047480742,1258,1268.1,1248.2,1252.5,6404544,8047480742,1252.05,1252.05
1248.95,1283.5,1245.5,1283,8016757,10202649426,1248.95,1283.5,1245.5,1283,8016757,10202649426,1280.1,1280.1
1280.05,1289.35,1268.7,1277.1,5494315,7019145793,1280.05,1289.35,1268.7,1277.1,5494315,7019145793,1278.85,1278.85
1287,1289.8,1279.3,1280.5,3935460,5055815448,1287,1289.8,1279.3,1280.5,3935460,5055815448,1281.55,1281.55
1283,1300,1278.05,1278.55,7174054,9271567813,1283,1300,1278.05,1278.55,7174054,9271567813,1280.5,1280.5
1285,1289.5,1270.35,1276.5,4873164,6221997658,1285,1289.5,1270.35,1276.5,4873164,6221997658,1276.1,1276.1
1279.95,1294.9,1277.05,1292.1,4604019,5920407971,1279.95,1294.9,1277.05,1292.1,4604019,5920407971,1293,1293
1294.3,1297,1280,1280.5,4334958,5579597026,1294.3,1297,1280,1280.5,4334958,5579597026,1281.85,1281.85
1282,1286.4,1258,1264.9,5459896,6929997087,1282,1286.4,1258,1264.9,5459896,6929997087,1261.85,1261.85
1268.2,1272.95,1242.7,1253,7468515,9386768752,1268.2,1272.95,1242.7,1253,7468515,9386768752,1249,1249
1251,1284.5,1227.3,1278.1,13300153,16785913907,1251,1284.5,1227.3,1278.1,13300153,16785913907,1280.5,1280.5
1285,1293.9,1260.4,1275,9287951,11903864962,1285,1293.9,1260.4,1275,9287951,11903864962,1273.55,1273.55
1273.5,1278.8,1253.55,1260,6943982,8757320632,1273.5,1278.8,1253.55,1260,6943982,8757320632,1259.1,1259.1
1264,1269.05,1227,1235,9968545,12413340500,1264,1269.05,1227,1235,9968545,12413340500,1231.5,1231.5
1231.5,1242.5,1210,1217,9320481,11396954500,1231.5,1242.5,1210,1217,9320481,11396954500,1213.8,1213.8
1216.9,1222,1205.1,1211.4,8058035,9769288353,1216.9,1222,1205.1,1211.4,8058035,9769288353,1210.95,1210.95
1213.95,1220,1175.95,1177.6,9533344,11432780839,1213.95,1220,1175.95,1177.6,9533344,11432780839,1180.9,1180.9
1175.75,1185,1162.4,1165.2,9705619,11393035592,1175.75,1185,1162.4,1165.2,9705619,11393035592,1166.25,1166.25
1163.4,1188.2,1150.35,1185.75,10344862,12039909017,1163.4,1188.2,1150.35,1185.75,10344862,12039909017,1180.25,1180.25
1175.7,1198.25,1162.1,1183.55,10865385,12838863669,1175.7,1198.25,1162.1,1183.55,10865385,12838863669,1184.35,1184.35
1167,1167,1128,1141,13897461,15896018245,1167,1167,1128,1141,13897461,15896018245,1143.35,1143.35
1134.75,1149.6,1122,1122.35,13288909,15113039873,1134.75,1149.6,1122,1122.35,13288909,15113039873,1128.3,1128.3
1126.5,1138.55,1103.1,1104.4,11588879,12965339878,1126.5,1138.55,1103.1,1104.4,11588879,12965339878,1109.4,1109.4
1108.35,1158,1095.3,1156.65,14262936,16043824121,1108.35,1158,1095.3,1156.65,14262936,16043824121,1152.35,1152.35
1161.85,1175.5,1152.3,1161,10043949,11714585303,1161.85,1175.5,1152.3,1161,10043949,11714585303,1162.1,1162.1
1233.15,1302.8,1226,1275.3,47923444,61092901704,1233.15,1302.8,1226,1275.3,47923444,61092901704,1274.75,1274.75
1304,1304.45,1280.35,1288,14487137,18719162022,1304,1304.45,1280.35,1288,14487137,18719162022,1288.25,1288.25
1291.2,1291.8,1273,1278.5,10047496,12868358694,1291.2,1291.8,1273,1278.5,10047496,12868358694,1278,1278
1281.05,1296.8,1280,1290,7459859,9619648793,1281.05,1296.8,1280,1290,7459859,9619648793,1292.6,1292.6
1289.8,1292.6,1272.6,1278.55,6843460,8765276621,1289.8,1292.6,1272.6,1278.55,6843460,8765276621,1275.95,1275.95
1275.65,1278.65,1266.5,1271.05,4881553,6206485612,1275.65,1278.65,1266.5,1271.05,4881553,6206485612,1270.95,1270.95
1270.95,1271,1238.9,1244.2,6414937,8030748574,1270.95,1271,1238.9,1244.2,6414937,8030748574,1246.75,1246.75
1239,1284,1226.5,1276,9741262,12256262869,1239,1284,1226.5,1276,9741262,12256262869,1275.85,1275.85
1294,1294,1259,1265,8778739,11185873443,1294,1294,1259,1265,8778739,11185873443,1266.8,1266.8
1285,1285,1261.2,1274.35,12984396,16522569647,1285,1285,1261.2,1274.35,12984396,16522569647,1274.85,1274.85
1273.75,1281,1256.05,1260.05,5305639,6718393215,1273.75,1281,1256.05,1260.05,5305639,6718393215,1263.3,1263.3
1256.45,1260.25,1235.3,1242.05,8635974,10772946075,1256.45,1260.25,1235.3,1242.05,8635974,10772946075,1241.75,1241.75
1245.5,1254.4,1221,1253,11308120,13993833783,1245.5,1254.4,1221,1253,11308120,13993833783,1248.55,1248.55
1242.25,1243,1200,1200.45,8563009,10465120848,1242.25,1243,1200,1200.45,8563009,10465120848,1206.4,1206.4
1200.55,1205.25,1186.05,1202.4,15063355,18015841145,1200.55,1205.25,1186.05,1202.4,15063355,18015841145,1201.15,1201.15
1206.8,1213.2,1193.3,1193.4,10512763,12643724991,1206.8,1213.2,1193.3,1193.4,10512763,12643724991,1198.6,1198.6
1203,1229,1195.25,1220.5,10600234,12883178006,1203,1229,1195.25,1220.5,10600234,12883178006,1222.5,1222.5
1220.65,1233,1213.15,1221.7,5370758,6574555885,1220.65,1233,1213.15,1221.7,5370758,6574555885,1222.2,1222.2
1222.5,1240,1222.5,1232.05,5544468,6840842137,1222.5,1240,1222.5,1232.05,5544468,6840842137,1234.4,1234.4
1235,1240.45,1205.7,1211.5,5431139,6639105042,1235,1240.45,1205.7,1211.5,5431139,6639105042,1210.35,1210.35
1212,1228.5,1206.9,1226.7,5919260,7199926784,1212,1228.5,1206.9,1226.7,5919260,7199926784,1225.6,1225.6
1189,1219.1,1186.1,1210.6,9393731,11325440053,1189,1219.1,1186.1,1210.6,9393731,11325440053,1210.75,1210.75
1211,1211,1193.5,1196.95,7150435,8593600264,1211,1211,1193.5,1196.95,7150435,8593600264,1197.45,1197.45
1204.95,1216.3,1197.2,1209,6827281,8233652162,1204.95,1216.3,1197.2,1209,6827281,8233652162,1205.7,1205.7
1207.85,1209.7,1172.65,1179,6293454,7486075537,1207.85,1209.7,1172.65,1179,6293454,7486075537,1179.05,1179.05
1187.95,1269.9,1174.3,1254.35,22019674,27269067452,1187.95,1269.9,1174.3,1254.35,22019674,27269067452,1254.35,1254.35
1274.15,1281,1235,1236.35,9879751,12349237345,1274.15,1281,1235,1236.35,9879751,12349237345,1239.2,1239.2
1243.6,1298.8,1242.75,1277.5,15982067,20496560838,1243.6,1298.8,1242.75,1277.5,15982067,20496560838,1278.7,1278.7
1284,1295,1268.85,1280.6,8316894,10682857321,1284,1295,1268.85,1280.6,8316894,10682857321,1279.55,1279.55
1292,1298.8,1283.5,1296.5,8389212,10849310880,1292,1298.8,1283.5,1296.5,8389212,10849310880,1296.8,1296.8
1292.5,1315,1284,1307.5,8712980,11391851166,1292.5,1315,1284,1307.5,8712980,11391851166,1309.05,1309.05
1310,1335.75,1305.55,1333.4,11549746,15269859907,1310,1335.75,1305.55,1333.4,11549746,15269859907,1332.25,1332.25
1337,1342,1293.3,1303.7,8192597,10815596239,1337,1342,1293.3,1303.7,8192597,10815596239,1304.9,1304.9
1286,1314.7,1281.3,1311.6,6183107,8071137690,1286,1314.7,1281.3,1311.6,6183107,8071137690,1311.05,1311.05
1319.9,1328.6,1303.85,1307.75,6853954,9034653712,1319.9,1328.6,1303.85,1307.75,6853954,9034653712,1308.1,1308.1
1308.1,1320.8,1301.7,1308.9,4599818,6035333162,1308.1,1320.8,1301.7,1308.9,4599818,6035333162,1310.1,1310.1
1308.7,1329.95,1292.5,1328.7,8040938,10529814619,1308.7,1329.95,1292.5,1328.7,8040938,10529814619,1324.75,1324.75
1325,1369,1321,1360.15,16003744,21716222026,1325,1369,1321,1360.15,16003744,21716222026,1362.75,1362.75
1363.7,1365.6,1336.55,1350.1,7587648,10260367695,1363.7,1365.6,1336.55,1350.1,7587648,10260367695,1352.6,1352.6
1364.95,1364.95,1350.85,1356.9,6123412,8317237659,1364.95,1364.95,1350.85,1356.9,6123412,8317237659,1358,1358
1362.5,1370,1354.3,1364.15,4422075,6033214999,1362.5,1370,1354.3,1364.15,4422075,6033214999,1364.15,1364.15
1369.9,1379.65,1363.7,1374.5,8870701,12165579724,1369.9,1379.65,1363.7,1374.5,8870701,12165579724,1372.35,1372.35
1375,1399,1372,1394.95,7332464,10153421510,1375,1399,1372,1394.95,7332464,10153421510,1396.5,1396.5
1404,1427.9,1398.7,1416,12856410,18209582126,1404,1427.9,1398.7,1416,12856410,18209582126,1416.35,1416.35
1425,1436.85,1403.35,1417.4,12703054,18050195874,1425,1436.85,1403.35,1417.4,12703054,18050195874,1414.15,1414.15
1416.3,1425.95,1383.15,1394,8432964,11834877911,1416.3,1425.95,1383.15,1394,8432964,11834877911,1392.4,1392.4
1401,1441.4,1386.55,1435.1,10351384,14648603629,1401,1441.4,1386.55,1435.1,10351384,14648603629,1436.45,1436.45
1441.1,1441.45,1411.25,1428.25,6190013,8827068858,1441.1,1441.45,1411.25,1428.25,6190013,8827068858,1431.2,1431.2
1441,1445,1430,1435.5,1378313,1981825201,1441,1445,1430,1435.5,1378313,1981825201,1434.25,1434.25
1445.5,1480,1442.1,1470.1,11780494,17264861676,1445.5,1480,1442.1,1470.1,11780494,17264861676,1467.05,1467.05
1480,1484.55,1460.3,1482.6,7470723,10996072296,1480,1484.55,1460.3,1482.6,7470723,10996072296,1479.1,1479.1
1484,1489.65,1461.7,1465.1,8898168,13096851142,1484,1489.65,1461.7,1465.1,8898168,13096851142,1464.35,1464.35
1455,1461.8,1441,1456.15,6356579,9227241717,1455,1461.8,1441,1456.15,6356579,9227241717,1456.9,1456.9
1465.9,1471,1445.1,1460.65,6429329,9362882584,1465.9,1471,1445.1,1460.65,6429329,9362882584,1457.65,1457.65
1463.1,1468.95,1441,1447.5,5799318,8404412066,1463.1,1468.95,1441,1447.5,5799318,8404412066,1447.3,1447.3
1442.7,1446.45,1428.5,1433,6686289,9603195009,1442.7,1446.45,1428.5,1433,6686289,9603195009,1434.9,1434.9
1435,1463,1432.2,1461,6438749,9327688346,1435,1463,1432.2,1461,6438749,9327688346,1458.6,1458.6
1449,1459.65,1441.3,1446,5494844,7959284446,1449,1459.65,1441.3,1446,5494844,7959284446,1445.5,1445.5
1439.1,1444.25,1422.55,1427.8,5192423,7432416175,1439.1,1444.25,1422.55,1427.8,5192423,7432416175,1427.8,1427.8
1430,1475.9,1430,1469.1,11532364,16845751337,1430,1475.9,1430,1469.1,11532364,16845751337,1472.3,1472.3
1476,1481.6,1455.8,1458.25,6518339,9561881077,1476,1481.6,1455.8,1458.25,6518339,9561881077,1462.75,1462.75
1465.65,1486.8,1463.15,1466.8,7173674,10594340066,1465.65,1486.8,1463.15,1466.8,7173674,10594340066,1470.85,1470.85
1472.65,1486,1455.4,1460.05,6435097,9449287322,1472.65,1486,1455.4,1460.05,6435097,9449287322,1459.2,1459.2
1467,1514.9,1465,1511.55,13795569,20644325395,1467,1514.9,1465,1511.55,13795569,20644325395,1509.75,1509.75
1555.05,1572.4,1543.2,1548.5,19904164,31043534027,1555.05,1572.4,1543.2,1548.5,19904164,31043534027,1547.65,1547.65
1545,1556,1528.55,1540.5,6810577,10477684602,1545,1556,1528.55,1540.5,6810577,10477684602,1537.6,1537.6
1542.1,1569.5,1537.6,1548.05,10218978,15852947452,1542.1,1569.5,1537.6,1548.05,10218978,15852947452,1546.5,1546.5
1551.15,1564.8,1551,1562,6924313,10795666734,1551.15,1564.8,1551,1562,6924313,10795666734,1561.55,1561.55
1568.1,1576.35,1556,1561.2,16152137,25248383481,1568.1,1576.35,1556,1561.2,16152137,25248383481,1560.25,1560.25
1559.95,1575.5,1556.1,1575.1,4408336,6895829808,1559.95,1575.5,1556.1,1575.1,4408336,6895829808,1569.85,1569.85
1572.65,1584.15,1563.95,1582,6284885,9906407922,1572.65,1584.15,1563.95,1582,6284885,9906407922,1580.3,1580.3
1581.95,1581.95,1547.85,1553,8484822,13225831194,1581.95,1581.95,1547.85,1553,8484822,13225831194,1551.15,1551.15
1600,1614.45,1577,1586.9,14275186,22736671351,1600,1614.45,1577,1586.9,14275186,22736671351,1586.5,1586.5
1592.75,1594,1572.6,1582,5938786,9383687343,1592.75,1594,1572.6,1582,5938786,9383687343,1578.9,1578.9
