1612.85,1625.95,1572.2,1577.95,1575.65,1119348,1784172387,1612.85,1625.95,1572.2,1577.95,1119348,1575.65,1784172387
1578,1591.5,1555.95,1562,1562.35,757749,1188110162,1578,1591.5,1555.95,1562,757749,1562.35,1188110162
1559.7,1564.95,1520.3,1563.95,1556.45,1712424,2636142818,1559.7,1564.95,1520.3,1563.95,1712424,1556.45,2636142818
1577,1593.45,1559.7,1564.2,1564,1880388,2959916335,1577,1593.45,1559.7,1564.2,1880388,1564,2959916335
1578.85,1600.5,1571,1586.5,1583.25,1333919,2119394637,1578.85,1600.5,1571,1586.5,1333919,1583.25,2119394637
1591.3,1604,1585.6,1599.85,1599.3,933039,1489702551,1591.3,1604,1585.6,1599.85,933039,1599.3,1489702551
1600,1605,1560.55,1594.8,1595.6,4043870,6435739430,1600,1605,1560.55,1594.8,4043870,1595.6,6435739430
1587.6,1598,1568.25,1572.05,1576.6,1164974,1843200973,1587.6,1598,1568.25,1572.05,1164974,1576.6,1843200973
1573,1580,1555.65,1557.85,1560.1,958038,1499527282,1573,1580,1555.65,1557.85,958038,1560.1,1499527282
1560.8,1571,1540.2,1545.3,1548.2,1868151,2897023589,1560.8,1571,1540.2,1545.3,1868151,1548.2,2897023589
1561,1610,1550.5,1558,1559.15,3991996,6309384997,1561,1610,1550.5,1558,3991996,1559.15,6309384997
1563.15,1588,1551,1577,1577.75,1479592,2325305924,1563.15,1588,1551,1577,1479592,1577.75,2325305924
1580,1610,1548,1599.7,1601.75,6447772,10161973174,1580,1610,1548,1599.7,6447772,1601.75,10161973174
1607.85,1607.85,1554,1563,1565.9,4377060,6863363191,1607.85,1607.85,1554,1563,4377060,1565.9,6863363191
1570,1574,1508.3,1511.85,1515.15,3180775,4882731221,1570,1574,1508.3,1511.85,3180775,1515.15,4882731221
1509,1509,1471,1483.25,1484.05,3615252,5368725447,1509,1509,1471,1483.25,3615252,1484.05,5368725447
1505,1505,1505,1505,1505,160000,240800000,1505,1505,1505,1505,160000,1505,240800000
1491,1504.4,1486,1496.7,1495.2,1725819,2581283299,1491,1504.4,1486,1496.7,1725819,1495.2,2581283299
1496,1532,1495.95,1524.9,1526.7,2188162,3332862914,1496,1532,1495.95,1524.9,2188162,1526.7,3332862914
1526.7,1536,1510,1518.25,1523,1467807,2229730926,1526.7,1536,1510,1518.25,1467807,1523,2229730926
1523.1,1532.4,1513,1515.1,1516.9,1589082,2421989864,1523.1,1532.4,1513,1515.1,1589082,1516.9,2421989864
1511.3,1517.9,1497,1507.65,1507.6,1606142,2422055246,1511.3,1517.9,1497,1507.65,1606142,1507.6,2422055246
1502,1506.2,1475,1499,1501.6,2666389,3976811745,1502,1506.2,1475,1499,2666389,1501.6,3976811745
1497.15,1509,1486.2,1490.05,1495,1441440,2154450313,1497.15,1509,1486.2,1490.05,1441440,1495,2154450313
1492.2,1500,1478.5,1488.6,1490.3,1088512,1620205366,1492.2,1500,1478.5,1488.6,1088512,1490.3,1620205366
1496.3,1512.4,1478.25,1481.6,1484.9,1738412,2604891738,1496.3,1512.4,1478.25,1481.6,1738412,1484.9,2604891738
1472.2,1492.95,1437.4,1449,1443.7,2246761,3289030568,1472.2,1492.95,1437.4,1449,2246761,1443.7,3289030568
1446,1466,1430.25,1462,1461.85,1388542,2013475674,1446,1466,1430.25,1462,1388542,1461.85,2013475674
1465.9,1490,1458,1470,1476.1,3193022,4707666447,1465.9,1490,1458,1470,3193022,1476.1,4707666447
1480,1520.5,1473.1,1501,1505.55,2469714,3711335077,1480,1520.5,1473.1,1501,2469714,1505.55,3711335077
1507.9,1535.4,1496.9,1515.2,1515.15,1547424,2347927423,1507.9,1535.4,1496.9,1515.2,1547424,1515.15,2347927423
1508.1,1511.45,1469.35,1505,1504.65,2054061,3052144471,1508.1,1511.45,1469.35,1505,2054061,1504.65,3052144471
1504.85,1557.15,1498.05,1538.8,1541.75,1710784,2632356859,1504.85,1557.15,1498.05,1538.8,1710784,1541.75,2632356859
1543.75,1543.75,1507,1522.75,1526.05,1541770,2349956849,1543.75,1543.75,1507,1522.75,1541770,1526.05,2349956849
1525,1529.9,1507,1517,1514.95,1602553,2429853458,1525,1529.9,1507,1517,1602553,1514.95,2429853458
1512.9,1529.5,1490.9,1496.65,1499.05,2194466,3306220893,1512.9,1529.5,1490.9,1496.65,2194466,1499.05,3306220893
1502.9,1518,1482,1516.3,1511,1387113,2075053477,1502.9,1518,1482,1516.3,1387113,1511,2075053477
1512.1,1522.75,1486.25,1498.8,1497.2,1136862,1702912686,1512.1,1522.75,1486.25,1498.8,1136862,1497.2,1702912686
1501,1509.7,1484.1,1486,1498.45,1113395,1664181973,1501,1509.7,1484.1,1486,1113395,1498.45,1664181973
1491.9,1530.8,1476.05,1518.15,1517.5,1756930,2658356975,1491.9,1530.8,1476.05,1518.15,1756930,1517.5,2658356975
1515.55,1521.95,1498.7,1505,1509.5,1169312,1764353052,1515.55,1521.95,1498.7,1505,1169312,1509.5,1764353052
1509.5,1524.9,1500,1512.8,1517,1040787,1580028188,1509.5,1524.9,1500,1512.8,1040787,1517,1580028188
1512,1520.9,1471.1,1474.7,1480.5,1352025,2023671769,1512,1520.9,1471.1,1474.7,1352025,1480.5,2023671769
1480,1493.6,1474.1,1479.25,1480.8,1688403,2500894579,1480,1493.6,1474.1,1479.25,1688403,1480.8,2500894579
1479.45,1494.4,1455,1472.8,1471.55,2297058,3382344088,1479.45,1494.4,1455,1472.8,2297058,1471.55,3382344088
1474,1486.95,1458.1,1464,1462.8,1314113,1932781405,1474,1486.95,1458.1,1464,1314113,1462.8,1932781405
1465.05,1495,1461.05,1488,1491.2,1055629,1560160328,1465.05,1495,1461.05,1488,1055629,1491.2,1560160328
1480,1488.85,1461.8,1478,1478.1,850891,1256825613,1480,1488.85,1461.8,1478,850891,1478.1,1256825613
1482.05,1493.95,1458.2,1473.25,1476.7,1553126,2290528482,1482.05,1493.95,1458.2,1473.25,1553126,1476.7,2290528482
1487.75,1489,1470.5,1474.4,1473.85,2400890,3550196624,1487.75,1489,1470.5,1474.4,2400890,1473.85,3550196624
1481.7,1519.5,1474.95,1517,1514.1,2243654,3358747128,1481.7,1519.5,1474.95,1517,2243654,1514.1,3358747128
1510,1547,1510,1538.7,1541.6,1768341,2702979823,1510,1547,1510,1538.7,1768341,1541.6,2702979823
1537.5,1541,1522.25,1534,1534.85,1694922,2599052460,1537.5,1541,1522.25,1534,1694922,1534.85,2599052460
1534.9,1544.95,1520.15,1531,1531.25,2128646,3262093454,1534.9,1544.95,1520.15,1531,2128646,1531.25,3262093454
1529,1531.6,1507.95,1515,1518,966595,1467450072,1529,1531.6,1507.95,1515,966595,1518,1467450072
1520.9,1525,1502.4,1519.1,1514.6,2472505,3734911847,1520.9,1525,1502.4,1519.1,2472505,1514.6,3734911847
1526,1585,1510.75,1563.7,1569.05,7399042,11426331248,1526,1585,1510.75,1563.7,7399042,1569.05,11426331248
1574.9,1640,1567.9,1636.9,1636.35,7407679,11937267432,1574.9,1640,1567.9,1636.9,7407679,1636.35,11937267432
1649,1701,1635,1681.85,1682.7,6598388,11058844923,1649,1701,1635,1681.85,6598388,1682.7,11058844923
1686,1718,1685.1,1701,1703.25,3884063,6633997573,1686,1718,1685.1,1701,3884063,1703.25,6633997573
1708,1734.45,1702.6,1729,1719.1,2795278,4801761606,1708,1734.45,1702.6,1729,2795278,1719.1,4801761606
1730,1735,1718.2,1731,1725.2,1738526,2999829285,1730,1735,1718.2,1731,1738526,1725.2,2999829285
1729,1730,1708,1717,1713.4,1592600,2727328926,1729,1730,1708,1717,1592600,1713.4,2727328926
1715,1731.55,1694.3,1698.5,1698.6,2081172,3553079850,1715,1731.55,1694.3,1698.5,2081172,1698.6,3553079850
1682.1,1699.95,1675,1682.9,1683.55,1689972,2853241166,1682.1,1699.95,1675,1682.9,1689972,1683.55,2853241166
1681,1720,1668.6,1720,1714.65,2216791,3747932204,1681,1720,1668.6,1720,2216791,1714.65,3747932204
1730,1813.45,1720.1,1812,1804.25,5562677,9934185514,1730,1813.45,1720.1,1812,5562677,1804.25,9934185514
1812.5,1834.4,1777.15,1813,1821.1,4070284,7343205345,1812.5,1834.4,1777.15,1813,4070284,1821.1,7343205345
1812.9,1814.95,1770.35,1781,1780,2660606,4752603134,1812.9,1814.95,1770.35,1781,2660606,1780,4752603134
1797,1799,1739.05,1740.35,1743.05,2594605,4551891842,1797,1799,1739.05,1740.35,2594605,1743.05,4551891842
1754.65,1780,1730.8,1778,1774.55,2760486,4873088347,1754.65,1780,1730.8,1778,2760486,1774.55,4873088347
1784,1818,1761.95,1773,1773.6,2494990,4484120710,1784,1818,1761.95,1773,2494990,1773.6,4484120710
1773.6,1782.75,1723.25,1742,1736.15,2164515,3792535575,1773.6,1782.75,1723.25,1742,2164515,1736.15,3792535575
1748,1774.85,1745.15,1765,1767.95,1183378,2087054258,1748,1774.85,1745.15,1765,1183378,1767.95,2087054258
1768.9,1798.6,1746.05,1753.2,1751,1816648,3227289114,1768.9,1798.6,1746.05,1753.2,1816648,1751,3227289114
1758,1772.4,1730.25,1768,1767.1,1675803,2933559066,1758,1772.4,1730.25,1768,1675803,1767.1,2933559066
1766.05,1778.95,1742.2,1749.05,1747.45,1891510,3335895380,1766.05,1778.95,1742.2,1749.05,1891510,1747.45,3335895380
1748.9,1752.9,1727.8,1743,1740.65,965883,1679786701,1748.9,1752.9,1727.8,1743,965883,1740.65,1679786701
1743.5,1744.45,1726.1,1730,1736.8,1029735,1786395430,1743.5,1744.45,1726.1,1730,1029735,1736.8,1786395430
1743.5,1764.9,1732.8,1751,1748.9,973597,1707042575,1743.5,1764.9,1732.8,1751,973597,1748.9,1707042575
1753.9,1820,1753,1818,1815.15,2593532,4653478404,1753.9,1820,1753,1818,2593532,1815.15,4653478404
1816,1823.75,1752.3,1757.6,1764.3,1857583,3312265358,1816,1823.75,1752.3,1757.6,1857583,1764.3,3312265358
1759,1760,1682.95,1688.7,1691,2184388,3734455841,1759,1760,1682.95,1688.7,2184388,1691,3734455841
1691,1716,1645,1657.9,1651.35,2161145,3630947651,1691,1716,1645,1657.9,2161145,1651.35,3630947651
1667,1705,1661.1,1704,1699.25,3467827,5846625724,1667,1705,1661.1,1704,3467827,1699.25,5846625724
1716,1724,1673,1675,1683.45,3070975,5229020832,1716,1724,1673,1675,3070975,1683.45,5229020832
1684,1703.25,1661.5,1696,1698.85,1639196,2759219340,1684,1703.25,1661.5,1696,1639196,1698.85,2759219340
1679.9,1679.9,1575.2,1600.3,1606.5,5059803,8115125969,1679.9,1679.9,1575.2,1600.3,5059803,1606.5,8115125969
1601.15,1617.6,1551.5,1555.5,1561.3,4071588,6445747173,1601.15,1617.6,1551.5,1555.5,4071588,1561.3,6445747173
1565,1579,1546.8,1554.15,1556.6,2042908,3196071875,1565,1579,1546.8,1554.15,2042908,1556.6,3196071875
1543.3,1543.3,1521.6,1528,1528.25,2018992,3091126313,1543.3,1543.3,1521.6,1528,2018992,1528.25,3091126313
1539.8,1542,1495.5,1518,1515.8,3333379,5048638755,1539.8,1542,1495.5,1518,3333379,1515.8,5048638755
1515.8,1525.95,1482.1,1485.6,1488.75,2652472,3980186762,1515.8,1525.95,1482.1,1485.6,2652472,1488.75,3980186762
1486,1489,1468.85,1476.5,1476.55,3040828,4496753172,1486,1489,1468.85,1476.5,3040828,1476.55,4496753172
1478.55,1492.5,1430,1431,1439.9,2304082,3358332692,1478.55,1492.5,1430,1431,2304082,1439.9,3358332692
1434,1446,1387.25,1390,1393.3,2608583,3711511665,1434,1446,1387.25,1390,2608583,1393.3,3711511665
1393.3,1442,1386.5,1436,1432.7,5582146,7903026992,1393.3,1442,1386.5,1436,5582146,1432.7,7903026992
1436,1452,1373,1374.4,1379,3321014,4711936890,1436,1452,1373,1374.4,3321014,1379,4711936890
1382,1382,1348.1,1356.6,1358.2,4571270,6234104934,1382,1382,1348.1,1356.6,4571270,1358.2,6234104934
1368,1392,1365,1371.1,1373.55,3070835,4223836691,1368,1392,1365,1371.1,3070835,1373.55,4223836691
1400,1505.65,1400,1494,1494.65,4545248,6633878296,1400,1505.65,1400,1494,4545248,1494.65,6633878296
1499.9,1514,1443,1444.15,1447.75,3331988,4888009267,1499.9,1514,1443,1444.15,3331988,1447.75,4888009267
1446.95,1536.85,1382.3,1528,1518.9,18578611,27392198755,1446.95,1536.85,1382.3,1528,18578611,1518.9,27392198755
1547,1640,1543.15,1597.9,1598.75,12378857,19857377969,1547,1640,1543.15,1597.9,12378857,1598.75,19857377969
1608.7,1658,1594,1644.95,1648.9,6065381,9871215115,1608.7,1658,1594,1644.95,6065381,1648.9,9871215115
1647.9,1647.9,1607,1616,1612.8,2426340,3943887838,1647.9,1647.9,1607,1616,2426340,1612.8,3943887838
1615,1632,1596.7,1617.8,1619.65,2044030,3305993813,1615,1632,1596.7,1617.8,2044030,1619.65,3305993813
1617,1629.35,1602.05,1607.7,1608.65,1628713,2634125796,1617,1629.35,1602.05,1607.7,1628713,1608.65,2634125796
1608.6,1621.6,1580.55,1590.9,1586.9,4997347,7965025097,1608.6,1621.6,1580.55,1590.9,4997347,1586.9,7965025097
1599,1610.95,1555.05,1606,1605.35,3138032,5012188934,1599,1610.95,1555.05,1606,3138032,1605.35,5012188934
1600.1,1667,1589.7,1658,1662.65,3064055,4989575629,1600.1,1667,1589.7,1658,3064055,1662.65,4989575629
1663,1672.95,1630,1642.4,1638,2614383,4324511699,1663,1672.95,1630,1642.4,2614383,1638,4324511699
1634.7,1634.7,1510,1526,1522.65,6402947,9952309183,1634.7,1634.7,1510,1526,6402947,1522.65,9952309183
1530,1560,1482.05,1557,1552.2,6289576,9611552350,1530,1560,1482.05,1557,6289576,1552.2,9611552350
1564,1585.1,1536.15,1551,1551.65,3211040,5020077000,1564,1585.1,1536.15,1551,3211040,1551.65,5020077000
1564,1595.3,1563,1594,1590.6,3468327,5483802586,1564,1595.3,1563,1594,3468327,1590.6,5483802586
1597,1602.6,1561.2,1566,1569.85,3504083,5550182755,1597,1602.6,1561.2,1566,3504083,1569.85,5550182755
1520,1525,1440,1497.35,1488.85,10175722,15035948589,1520,1525,1440,1497.35,10175722,1488.85,15035948589
1493,1495,1411.25,1420.5,1426.8,10500760,15081481726,1493,1495,1411.25,1420.5,10500760,1426.8,15081481726
1427.5,1449.9,1396.2,1403.05,1399.65,7360154,10365814514,1427.5,1449.9,1396.2,1403.05,7360154,1399.65,10365814514
1410.5,1444.85,1400.1,1406,1409,6611201,9423364235,1410.5,1444.85,1400.1,1406,6611201,1409,9423364235
1424.8,1439,1370.1,1371,1381.35,5716245,8030124963,1424.8,1439,1370.1,1371,5716245,1381.35,8030124963
1380,1441.1,1348,1438,1435.6,7571159,10661501764,1380,1441.1,1348,1438,7571159,1435.6,10661501764
1445,1465,1419.15,1444.9,1448.65,4913512,7103671176,1445,1465,1419.15,1444.9,4913512,1448.65,7103671176
1483,1485,1449.05,1459,1461.55,4102227,6002265459,1483,1485,1449.05,1459,4102227,1461.55,6002265459
1455.05,1460.5,1441.55,1451.75,1449.65,2445906,3550210685,1455.05,1460.5,1441.55,1451.75,2445906,1449.65,3550210685
1450,1452.6,1427.25,1433,1434.8,2478755,3567193965,1450,1452.6,1427.25,1433,2478755,1434.8,3567193965
1439,1464.3,1435.2,1450.05,1450.2,4007859,5820012235,1439,1464.3,1435.2,1450.05,4007859,1450.2,5820012235
1458,1458,1400,1420,1410.5,4108364,5845796234,1458,1458,1400,1420,4108364,1410.5,5845796234
1427.9,1442.15,1416.35,1436,1433.6,3446607,4923419269,1427.9,1442.15,1416.35,1436,3446607,1433.6,4923419269
1447,1452,1410.1,1420.6,1416.55,3100554,4427611984,1447,1452,1410.1,1420.6,3100554,1416.55,4427611984
1430,1479.5,1423.4,1473,1470.6,5366734,7810993522,1430,1479.5,1423.4,1473,5366734,1470.6,7810993522
1473,1513.5,1466.3,1492.3,1493.1,4799912,7193987448,1473,1513.5,1466.3,1492.3,4799912,1493.1,7193987448
1498.7,1540,1484.4,1527,1532.55,5145552,7806660852,1498.7,1540,1484.4,1527,5145552,1532.55,7806660852
1515.25,1544.95,1470.85,1476.35,1476.5,3857205,5807076938,1515.25,1544.95,1470.85,1476.35,3857205,1476.5,5807076938
1476.5,1509.35,1457.1,1495.95,1492.1,3733488,5555523332,1476.5,1509.35,1457.1,1495.95,3733488,1492.1,5555523332
1501,1520.75,1468.6,1490.05,1487.25,3222571,4820006306,1501,1520.75,1468.6,1490.05,3222571,1487.25,4820006306
1504,1556,1495,1541,1541.25,4337246,6632678464,1504,1556,1495,1541,4337246,1541.25,6632678464
1550,1562.5,1493.65,1517.05,1509.5,10637123,16318498769,1550,1562.5,1493.65,1517.05,10637123,1509.5,16318498769
1529.95,1530,1468,1473.45,1475.1,5656516,8451995363,1529.95,1530,1468,1473.45,5656516,1475.1,8451995363
1485,1485,1460.05,1476.1,1473.2,3863867,5689499854,1485,1485,1460.05,1476.1,3863867,1473.2,5689499854
1482.8,1508.55,1457,1504,1501.25,5290039,7839324278,1482.8,1508.55,1457,1504,5290039,1501.25,7839324278
1496.05,1503,1468.35,1473,1471.45,2404071,3562895114,1496.05,1503,1468.35,1473,2404071,1471.45,3562895114
1480,1488.7,1407.2,1419,1422.15,4698852,6746391429,1480,1488.7,1407.2,1419,4698852,1422.15,6746391429
1418.95,1428.8,1382,1412.05,1418.4,4578591,6442496010,1418.95,1428.8,1382,1412.05,4578591,1418.4,6442496010
1425.7,1432.8,1404.4,1413.05,1416.75,2946083,4181110151,1425.7,1432.8,1404.4,1413.05,2946083,1416.75,4181110151
1407.2,1426.35,1353.35,1366,1362,4148585,5724907390,1407.2,1426.35,1353.35,1366,4148585,1362,5724907390
1368,1419.35,1367,1394.95,1391.65,6816446,9526484646,1368,1419.35,1367,1394.95,6816446,1391.65,9526484646
1400.5,1422,1386.55,1416.5,1415.5,3106622,4365676527,1400.5,1422,1386.55,1416.5,3106622,1415.5,4365676527
1410,1436,1402.1,1431.5,1432.3,3185949,4529711874,1410,1436,1402.1,1431.5,3185949,1432.3,4529711874
1436.05,1447.6,1317.65,1329.7,1337.3,8804120,12307658545,1436.05,1447.6,1317.65,1329.7,8804120,1337.3,12307658545
1317.65,1419.7,1312,1408.05,1412.85,7730088,10710670565,1317.65,1419.7,1312,1408.05,7730088,1412.85,10710670565
1390.1,1435,1365,1399.1,1398.65,9532030,13397160217,1390.1,1435,1365,1399.1,9532030,1398.65,13397160217
1396,1412.5,1366.45,1383,1382.9,4625690,6422831024,1396,1412.5,1366.45,1383,4625690,1382.9,6422831024
1365,1404.7,1350,1400,1388.2,6796784,9309622688,1365,1404.7,1350,1400,6796784,1388.2,9309622688
1388.2,1430,1377.75,1416.3,1417.1,3140739,4456193445,1388.2,1430,1377.75,1416.3,3140739,1417.1,4456193445
1417,1462.05,1415.45,1430,1426.35,6078493,8760064825,1417,1462.05,1415.45,1430,6078493,1426.35,8760064825
1430,1430,1372.95,1421.35,1414.05,5079904,7092527363,1430,1430,1372.95,1421.35,5079904,1414.05,7092527363
1435,1435,1405.3,1415,1413.4,4666041,6629329575,1435,1435,1405.3,1415,4666041,1413.4,6629329575
1415,1417.15,1352.2,1375.25,1373.45,3477027,4820820202,1415,1417.15,1352.2,1375.25,3477027,1373.45,4820820202
1389,1408.8,1377.1,1400.1,1400.85,2823062,3947418653,1389,1408.8,1377.1,1400.1,2823062,1400.85,3947418653
1380,1445,1375,1435.1,1439.1,3127077,4433610975,1380,1445,1375,1435.1,3127077,1439.1,4433610975
1442,1457.9,1430.55,1439,1442.5,2484182,3592696018,1442,1457.9,1430.55,1439,2484182,1442.5,3592696018
1451,1451.95,1388.1,1404.1,1404.85,3395591,4775813642,1451,1451.95,1388.1,1404.1,3395591,1404.85,4775813642
1412.5,1412.85,1357.85,1364.5,1367.2,2929477,4066140514,1412.5,1412.85,1357.85,1364.5,2929477,1367.2,4066140514
1365.95,1365.95,1330.05,1339.75,1335.65,4436240,5948652864,1365.95,1365.95,1330.05,1339.75,4436240,1335.65,5948652864
1339.6,1343.65,1280.1,1311.85,1310.5,7921907,10418918567,1339.6,1343.65,1280.1,1311.85,7921907,1310.5,10418918567
1346.05,1354.9,1267.25,1343.1,1348.5,7080111,9279536144,1346.05,1354.9,1267.25,1343.1,7080111,1348.5,9279536144
1360,1401.7,1355.25,1390,1386.1,4755041,6585511112,1360,1401.7,1355.25,1390,4755041,1386.1,6585511112
1379,1406.5,1353.7,1361.75,1365.85,8031108,11139055953,1379,1406.5,1353.7,1361.75,8031108,1365.85,11139055953
1357,1381,1338,1355,1350.55,4555489,6173955078,1357,1381,1338,1355,4555489,1350.55,6173955078
1359.05,1401.65,1330.15,1397.6,1395.75,5254735,7197891498,1359.05,1401.65,1330.15,1397.6,5254735,1395.75,7197891498
1380,1387.95,1335.6,1343.95,1343.95,6169187,8440185606,1380,1387.95,1335.6,1343.95,6169187,1343.95,8440185606
1339,1343.95,1296.55,1315.4,1317.6,6069299,7991446474,1339,1343.95,1296.55,1315.4,6069299,1317.6,7991446474
1327,1335,1303.45,1307,1308.1,3820454,5022853073,1327,1335,1303.45,1307,3820454,1308.1,5022853073
1321.1,1340,1311.3,1330,1331.1,2744448,3640249693,1321.1,1340,1311.3,1330,2744448,1331.1,3640249693
1330,1340.95,1308,1335,1335,3024923,4020232100,1330,1340.95,1308,1335,3024923,1335,4020232100
1340.6,1380,1340,1369.85,1372.15,2958610,4043094596,1340.6,1380,1340,1369.85,2958610,1372.15,4043094596
1379,1412,1375.4,1389,1390.25,3847286,5371170033,1379,1412,1375.4,1389,3847286,1390.25,5371170033
1389,1406.7,1371,1398.4,1398.6,3506741,4864388421,1389,1406.7,1371,1398.4,3506741,1398.6,4864388421
1380.05,1395,1365,1376.5,1375.95,2406553,3322037992,1380.05,1395,1365,1376.5,2406553,1375.95,3322037992
1376,1384.9,1325.25,1334,1332.6,3418892,4641500916,1376,1384.9,1325.25,1334,3418892,1332.6,4641500916
1340,1349,1321.8,1333.45,1330.4,3466276,4633395642,1340,1349,1321.8,1333.45,3466276,1330.4,4633395642
1332.9,1333.3,1278.15,1280.5,1282.25,4668596,6040939820,1332.9,1333.3,1278.15,1280.5,4668596,1282.25,6040939820
1289,1454.4,1271.5,1422.5,1419.6,12418793,17105882796,1289,1454.4,1271.5,1422.5,12418793,1419.6,17105882796
1462,1548.15,1462,1516,1511.55,8634884,13089299529,1462,1548.15,1462,1516,8634884,1511.55,13089299529
1505,1527,1496.35,1519.5,1516.3,5167834,7826033778,1505,1527,1496.35,1519.5,5167834,1516.3,7826033778
1509,1521.05,1492.55,1506,1503.9,5158518,7791926850,1509,1521.05,1492.55,1506,5158518,1503.9,7791926850
1507,1554.75,1507,1544.2,1548,7017228,10799558601,1507,1554.75,1507,1544.2,7017228,1548,10799558601
1539.6,1545,1470.85,1471.8,1480.8,4445539,6715645155,1539.6,1545,1470.85,1471.8,4445539,1480.8,6715645155
1475.8,1475.8,1346.15,1390,1383.55,9439585,13106862276,1475.8,1475.8,1346.15,1390,9439585,1383.55,13106862276
1397,1410.2,1188.05,1306,1298.05,13839863,18086288165,1397,1410.2,1188.05,1306,13839863,1298.05,18086288165
1295,1309.45,1220,1258,1255.5,13455663,16992529383,1295,1309.45,1220,1258,13455663,1255.5,16992529383
1280,1292.95,1255.25,1259,1265.3,7423301,9458910977,1280,1292.95,1255.25,1259,7423301,1265.3,9458910977
1275,1276,1215,1245,1241.05,5212929,6469688307,1275,1276,1215,1245,5212929,1241.05,6469688307
1241,1319,1235.6,1309.5,1308.65,6865376,8804267644,1241,1319,1235.6,1309.5,6865376,1308.65,8804267644
1310,1321,1220,1229.55,1228.5,13975918,17790150096,1310,1321,1220,1229.55,13975918,1228.5,17790150096
1235.95,1253.95,1191.35,1227,1223.2,12987781,15833158055,1235.95,1253.95,1191.35,1227,12987781,1223.2,15833158055
1240,1264.9,1227.9,1250.45,1250.6,4786662,5981777397,1240,1264.9,1227.9,1250.45,4786662,1250.6,5981777397
1256.95,1277.55,1236,1271.55,1272.25,4669980,5878138048,1256.95,1277.55,1236,1271.55,4669980,1272.25,5878138048
1274.95,1285,1265,1275,1274.5,4118174,5251607429,1274.95,1285,1265,1275,4118174,1274.5,5251607429
1276,1345,1270,1340,1340.1,5237964,6875126479,1276,1345,1270,1340,5237964,1340.1,6875126479
1332,1361.7,1317.1,1338.5,1342.65,5604223,7512008847,1332,1361.7,1317.1,1338.5,5604223,1342.65,7512008847
1340,1357.85,1320,1341,1341,3577455,4808120753,1340,1357.85,1320,1341,3577455,1341,4808120753
1339,1347.95,1309.65,1332.5,1332.6,3003881,3985144355,1339,1347.95,1309.65,1332.5,3003881,1332.6,3985144355
1340.2,1347.85,1272,1289,1283,6833303,8876208118,1340.2,1347.85,1272,1289,6833303,1283,8876208118
1288,1288,1260.1,1271.2,1272.05,4141541,5266261531,1288,1288,1260.1,1271.2,4141541,1272.05,5266261531
1282,1284,1273.55,1274,1276.65,303126,387323124.2,1282,1284,1273.55,1274,303126,1276.65,387323124.2
1275,1326,1264.15,1314,1315.3,4248732,5527803160,1275,1326,1264.15,1314,4248732,1315.3,5527803160
1315,1323.95,1282.4,1294,1297.2,3333740,4349071609,1315,1323.95,1282.4,1294,3333740,1297.2,4349071609
1303.95,1344,1290,1313.25,1313.2,7559742,9935954521,1303.95,1344,1290,1313.25,7559742,1313.2,9935954521
1328,1385.85,1316.2,1379,1379.85,7803620,10642672818,1328,1385.85,1316.2,1379,7803620,1379.85,10642672818
1374.95,1393.9,1350,1351.9,1352.3,3641707,4995900595,1374.95,1393.9,1350,1351.9,3641707,1352.3,4995900595
1354,1360.3,1315,1321.25,1320.1,2656825,3553508877,1354,1360.3,1315,1321.25,2656825,1320.1,3553508877
1321.25,1353.6,1310,1344,1343,3214840,4294259629,1321.25,1353.6,1310,1344,3214840,1343,4294259629
1350,1397.85,1350,1380,1381.9,5563949,7675795488,1350,1397.85,1350,1380,5563949,1381.9,7675795488
1367.05,1453.95,1355.55,1422,1422.8,8506906,12072029609,1367.05,1453.95,1355.55,1422,8506906,1422.8,12072029609
1416,1454.9,1407.4,1445,1445.05,3521409,5046833690,1416,1454.9,1407.4,1445,3521409,1445.05,5046833690
1445,1462.45,1408.55,1411.2,1414.2,4578522,6560097184,1445,1462.45,1408.55,1411.2,4578522,1414.2,6560097184
1399.7,1399.7,1353.2,1373,1375.1,5279888,7240982917,1399.7,1399.7,1353.2,1373,5279888,1375.1,7240982917
1377.1,1388.2,1345.7,1358,1359,4476838,6117390319,1377.1,1388.2,1345.7,1358,4476838,1359,6117390319
1361.4,1379.9,1359.5,1374.5,1374.4,2034198,2788699515,1361.4,1379.9,1359.5,1374.5,2034198,1374.4,2788699515
1382,1409,1374.55,1395,1392.75,4880427,6785232350,1382,1409,1374.55,1395,4880427,1392.75,6785232350
1402,1478.75,1402,1461.2,1469.3,7334715,10634966444,1402,1478.75,1402,1461.2,7334715,1469.3,10634966444
1480.1,1502.05,1437.6,1448,1446.15,6229283,9116101393,1480.1,1502.05,1437.6,1448,6229283,1446.15,9116101393
1449.95,1460.8,1437,1448.95,1446.15,2062280,2984094967,1449.95,1460.8,1437,1448.95,2062280,1446.15,2984094967
1446.15,1499.15,1446.15,1495.2,1496.85,3029183,4482539564,1446.15,1499.15,1446.15,1495.2,3029183,1496.85,4482539564
1495,1521.5,1480.5,1519.75,1515.9,6748616,10174261256,1495,1521.5,1480.5,1519.75,6748616,1515.9,10174261256
1519,1537.4,1508,1526,1526.35,4156766,6332818129,1519,1537.4,1508,1526,4156766,1526.35,6332818129
1526,1575.8,1520,1564.35,1568.25,5080043,7848221271,1526,1575.8,1520,1564.35,5080043,1568.25,7848221271
